设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS100453,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,987,987
`FS100453,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,977,977
`FS100453,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,932,932
`FS100453,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,981,981
`FS100453,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,962,962
`FS100453,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,997,997
`FS100453,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,985,985
`FS100453,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,982,982
`FS100274,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,996,996
`FS100274,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,998,998
`FS100274,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,970,970
`FS100274,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,996,996
`FS100274,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,984,984
`FS100274,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,999,999
`FS100274,货道7,营养快线香草冰淇淋味(PET450ml),INTR356012839,饮料,5,4.5,968,968
`FS100274,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,981,981
`FS100274,货道9,盼盼生榨椰汁(PET500ml),INTR359012461,饮料,1,5,987,987
`FS100274,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,988,988
`FS100274,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,979,979
`FS100274,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,931,931
`FS100274,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,895,895
`FS100274,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,966,966
`FS100274,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,960,960
`FS100274,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,993,993
`FS100274,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,930,930
`FS100274,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,941,941
`FS100274,货道25,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,982,982
`FS100274,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,972,972
`FS100274,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,980,980
`FS100274,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,979,979
`FS100274,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,937,937
`FS100274,货道30,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,984,984
`FS100274,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,931,931
`FS100274,货道32,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,957,957
`FS100274,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,941,941
`FS100274,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,959,959
`FS101406,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,978,978
`FS101406,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,999,999
`FS101406,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,926,926
`FS101406,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,998,998
`FS101406,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,970,970
`FS101406,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,999,999
`FS101406,货道7,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,966,966
`FS101406,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,979,979
`FS101406,货道9,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,922,922
`FS101406,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,980,980
`FS101406,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,964,964
`FS101406,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,918,918
`FS101406,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,837,837
`FS101406,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,971,971
`FS101406,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,921,921
`FS101406,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,986,986
`FS101406,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,815,815
`FS101406,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,960,960
`FS101406,货道25,娃哈哈营养快线(PET500ml),INTR409012898,饮料,5,4.5,965,965
`FS101406,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,950,950
`FS101406,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,952,952
`FS101406,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,978,978
`FS101406,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,827,827
`FS101406,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,920,920
`FS101406,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,925,925
`FS101406,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,992,992
`FS101406,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,941,941
`FS101406,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,961,961
`FS101404,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,931,931
`FS101404,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,996,996
`FS101404,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,901,901
`FS101404,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,995,995
`FS101404,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,955,955
`FS101404,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,997,997
`FS101404,货道7,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,915,915
`FS101404,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,917,917
`FS101404,货道9,盼盼生榨椰汁(PET500ml),INTR359012461,饮料,1,5,983,983
`FS101404,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,962,962
`FS101404,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,946,946
`FS101404,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,840,840
`FS101404,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,737,737
`FS101404,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,976,976
`FS101404,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,858,858
`FS101404,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,958,958
`FS101404,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,681,681
`FS101404,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,874,874
`FS101404,货道25,娃哈哈营养快线(PET500ml),INTR409012898,饮料,5,4.5,953,953
`FS101404,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,897,897
`FS101404,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,890,890
`FS101404,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,949,949
`FS101404,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,713,713
`FS101404,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,842,842
`FS101404,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,848,848
`FS101404,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,977,977
`FS101404,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,878,878
`FS101404,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,890,890
`FS101401,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,960,960
`FS101401,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,992,992
`FS101401,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,884,884
`FS101401,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,994,994
`FS101401,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,960,960
`FS101401,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,996,996
`FS101401,货道7,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,941,941
`FS101401,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,970,970
`FS101401,货道9,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,918,918
`FS101401,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,973,973
`FS101401,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,972,972
`FS101401,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,885,885
`FS101401,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,820,820
`FS101401,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,973,973
`FS101401,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,880,880
`FS101401,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,986,986
`FS101401,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,787,787
`FS101401,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,932,932
`FS101401,货道25,娃哈哈营养快线(PET500ml),INTR409012898,饮料,5,4.5,949,949
`FS101401,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,944,944
`FS101401,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,958,958
`FS101401,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,974,974
`FS101401,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,803,803
`FS101401,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,903,903
`FS101401,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,913,913
`FS101401,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,988,988
`FS101401,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,929,929
`FS101401,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,925,925
`FS101402,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,961,961
`FS101402,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,998,998
`FS101402,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,965,965
`FS101402,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,998,998
`FS101402,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,971,971
`FS101402,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,999,999
`FS101402,货道7,营养快线香草冰淇淋味(PET450ml),INTR356012839,饮料,5,4.5,971,971
`FS101402,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,980,980
`FS101402,货道9,盼盼生榨椰汁(PET500ml),INTR359012461,饮料,1,5,994,994
`FS101402,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,992,992
`FS101402,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,979,979
`FS101402,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,952,952
`FS101402,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,906,906
`FS101402,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,966,966
`FS101402,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,948,948
`FS101402,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,976,976
`FS101402,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,880,880
`FS101402,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,933,933
`FS101402,货道25,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,981,981
`FS101402,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,957,957
`FS101402,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,962,962
`FS101402,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,994,994
`FS101402,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,881,881
`FS101402,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,947,947
`FS101402,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,946,946
`FS101402,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,993,993
`FS101402,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,945,945
`FS101402,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,961,961
`FS101273,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,988,988
`FS101273,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,999,999
`FS101273,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,987,987
`FS101273,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,998,998
`FS101273,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,987,987
`FS101273,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,996,996
`FS101273,货道7,营养快线香草冰淇淋味(PET450ml),INTR356012839,饮料,5,4.5,992,992
`FS101273,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,993,993
`FS101273,货道9,盼盼生榨椰汁(PET500ml),INTR359012461,饮料,1,5,992,992
`FS101273,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,991,991
`FS101273,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,989,989
`FS101273,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,993,993
`FS101273,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,956,956
`FS101273,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,993,993
`FS101273,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,981,981
`FS101273,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,996,996
`FS101273,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,947,947
`FS101273,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,981,981
`FS101273,货道25,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,990,990
`FS101273,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,975,975
`FS101273,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,990,990
`FS101273,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,994,994
`FS101273,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,971,971
`FS101273,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,988,988
`FS101273,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,984,984
`FS101273,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,997,997
`FS101273,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,994,994
`FS101273,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,994,994
`FS100930,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,999,999
`FS100930,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,999,999
`FS100930,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,994,994
`FS100930,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,998,998
`FS100930,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,998,998
`FS100930,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,999,999
`FS100930,货道7,营养快线香草冰淇淋味(PET450ml),INTR356012839,饮料,5,4.5,999,999
`FS100930,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,998,998
`FS100930,货道9,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,996,996
`FS100930,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,999,999
`FS100930,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,999,999
`FS100930,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,998,998
`FS100930,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,996,996
`FS100930,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,994,994
`FS100930,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,994,994
`FS100930,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,998,998
`FS100930,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,987,987
`FS100930,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,997,997
`FS100930,货道25,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,999,999
`FS100930,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,989,989
`FS100930,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,999,999
`FS100930,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,996,996
`FS100930,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,985,985
`FS100930,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,997,997
`FS100930,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,996,996
`FS100930,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,999,999
`FS100930,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,991,991
`FS100930,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,990,990
`FS100933,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,966,966
`FS100933,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,998,998
`FS100933,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,967,967
`FS100933,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,999,999
`FS100933,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,971,971
`FS100933,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,999,999
`FS100933,货道7,营养快线香草冰淇淋味(PET450ml),INTR356012839,饮料,5,4.5,984,984
`FS100933,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,984,984
`FS100933,货道9,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,951,951
`FS100933,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,991,991
`FS100933,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,984,984
`FS100933,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,974,974
`FS100933,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,946,946
`FS100933,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,984,984
`FS100933,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,965,965
`FS100933,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,997,997
`FS100933,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,925,925
`FS100933,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,974,974
`FS100933,货道25,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,988,988
`FS100933,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,948,948
`FS100933,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,970,970
`FS100933,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,984,984
`FS100933,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,922,922
`FS100933,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,967,967
`FS100933,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,956,956
`FS100933,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,987,987
`FS100933,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,985,985
`FS100933,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,990,990
`FS101415,货道1,达利园八宝粥[桂圆莲子](360g),INTR332012858,食品,3.5,3.5,958,958
`FS101415,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,997,997
`FS101415,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,920,920
`FS101415,货道4,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,994,994
`FS101415,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,953,953
`FS101415,货道6,ASSAM阿萨姆小奶茶[小巧](PET360ml),INTR275012402,饮料,6.5,6.5,997,997
`FS101415,货道7,元气森林苏打气泡水[荔枝味](PET480ml),INTR976013213,饮料,4,5,957,957
`FS101415,货道8,娃哈哈AD钙(PET450ml),INTR263012498,饮料,4.5,4.5,952,952
`FS101415,货道9,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,892,892
`FS101415,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,982,982
`FS101415,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,957,957
`FS101415,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,895,895
`FS101415,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,811,811
`FS101415,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,967,967
`FS101415,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3,877,877
`FS101415,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,973,973
`FS101415,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,803,803
`FS101415,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,907,907
`FS101415,货道25,娃哈哈营养快线(PET500ml),INTR409012898,饮料,5,4.5,962,962
`FS101415,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,912,912
`FS101415,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,936,936
`FS101415,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,963,963
`FS101415,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,791,791
`FS101415,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,893,893
`FS101415,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,908,908
`FS101415,货道32,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,972,972
`FS101415,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,896,896
`FS101415,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,920,920
`FS100757,货道1,台福[高钙花生牛奶](CAN365ml),INTR531012172,饮料,3.5,3.5,20,20
`FS100757,货道2,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,18,18
`FS100757,货道3,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,3.5,13,13
`FS100757,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,13,13
`FS100757,货道5,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,2.5,10,10
`FS100757,货道6,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,7,7
`FS100757,货道7,娃哈哈[钻面水](PET550ml),INTR055012170,矿泉水,2,2,17,17
`FS100757,货道8,百香公举[百香果](PET480ml),INTR017012171,饮料,4,4,18,18
`FS100757,货道9,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100757,货道10,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,11,11
`FS100757,货道11,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,6,6
`FS100757,货道13,娃哈哈[钻面水](PET550ml),INTR055012170,矿泉水,2,2,14,14
`FS100757,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,14,14
`FS100757,货道17,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,13,13
`FS100757,货道19,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,11,11
`FS100757,货道21,统一双萃[柠檬茶](PET500ml),INTR466012427,饮料,3,3,8,8
`FS100757,货道23,今麦郎芒顿小镇西瓜水(PET500ml),INTR688012196,饮料,3,2.5,19,19
`FS100757,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,17,17
`FS100757,货道25,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,15,15
`FS100757,货道26,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,12,12
`FS100757,货道27,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,0,0
`FS100757,货道28,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3,10,10
`FS100757,货道29,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,22,22
