设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS100207,货道14,,,,,,0,0
`FS100207,货道15,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,49,49
`FS100207,货道16,,,,,,0,0
`FS100207,货道17,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,56,56
`FS100207,货道19,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,57,57
`FS100207,货道21,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,54,54
`FS100207,货道23,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,2.5,57,57
`FS100207,货道24,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,2.5,57,57
`FS100207,货道25,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,4,60,60
`FS100207,货道26,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,53,53
`FS100207,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,58,58
`FS100207,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,54,54
`FS100207,货道29,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,54,54
`FS100207,货道30,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,59,59
`FS100207,货道31,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,59,59
`FS100207,货道32,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,53,53
`FS100207,货道33,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,60,60
`FS100207,货道34,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,58,58
`FS101382,货道1,红牛金罐(CAN250ml),INTR442012892,饮料,6,6,41,41
`FS101382,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,60,60
`FS101382,货道3,三得利利趣拿铁(CAN310ml),INTR861012877,饮料,4,4,46,46
`FS101382,货道4,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,47,47
`FS101382,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,59,59
`FS101382,货道6,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,54,54
`FS101382,货道7,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,33,33
`FS101382,货道8,健力宝运动饮料[橙蜜](PET560ml),INTR216012107,饮料,4,4,49,49
`FS101382,货道9,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,52,52
`FS101382,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,41,41
`FS101382,货道11,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,59,59
`FS101382,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,42,42
`FS101382,货道14,,,,,,0,0
`FS101382,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,46,46
`FS101382,货道16,,,,,,0,0
`FS101382,货道17,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,54,54
`FS101382,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,47,47
`FS101382,货道21,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,50,50
`FS101382,货道23,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,4,58,58
`FS101382,货道24,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,55,55
`FS101382,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,46,46
`FS101382,货道26,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,58,58
`FS101382,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,50,50
`FS101382,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,56,56
`FS101382,货道29,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,2.5,40,40
`FS101382,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,45,45
`FS101382,货道31,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,55,55
`FS101382,货道32,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,57,57
`FS101382,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,49,49
`FS101382,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,57,57
`FS100325,货道1,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,3,99999,99999
`FS100325,货道2,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,5,99997,99997
`FS100325,货道3,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,3,99999,99999
`FS100325,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,3.5,99999,99999
`FS100325,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,4,99999,99999
`FS100325,货道6,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,3,99999,99999
`FS100325,货道7,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99998,99998
`FS100325,货道8,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99994,99994
`FS100325,货道9,海之言[柠檬](PET500ml),INTR039011682,饮料,4,5,99989,99989
`FS100325,货道10,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,5,99999,99999
`FS100325,货道11,海之言[桃桃百香果](PET500ml),INTR950012403,饮料,4,5,99997,99997
`FS100325,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,4,99985,99985
`FS100325,货道14,,,,,,0,0
`FS100325,货道15,元气森林白桃味气泡水瓶装480ml(2021),105195,开门柜,5,6,99996,99996
`FS100325,货道16,,,,,,0,0
`FS100325,货道17,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,6,99994,99994
`FS100325,货道19,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,5,99997,99997
`FS100325,货道21,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,5,99998,99998
`FS100325,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,3,99985,99985
`FS100325,货道24,农夫山泉(PET550ml),INTR993012106,矿泉水,2,3,99988,99988
`FS100325,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,4.5,99999,99999
`FS100325,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,4,99994,99994
`FS100325,货道27,A-Ha[苹果]气泡水果饮料(PET500ml),INTR255012430,饮料,3,5,99998,99998
`FS100325,货道28,A-Ha[柠檬]气泡水果饮料(PET500ml),INTR578012419,饮料,3,5,99998,99998
`FS100325,货道29,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5.5,99997,99997
`FS100325,货道30,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,4,99996,99996
`FS100325,货道31,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,4.5,99998,99998
`FS100325,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,6,99997,99997
`FS100325,货道33,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,4,99999,99999
`FS100325,货道34,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,4,99998,99998
`FS100787,货道1,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99,99
`FS100787,货道2,乐虎维生素功能饮料(CAN250ml),INTR995012194,饮料,5.5,5.5,99,99
`FS100787,货道3,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,99,99
`FS100787,货道4,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,99,99
`FS100787,货道5,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,99,99
`FS100787,货道6,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,97,97
`FS100787,货道7,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,97,97
`FS100787,货道8,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,95,95
`FS100787,货道9,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,99,99
`FS100787,货道10,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,99,99
`FS100787,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,96,96
`FS100787,货道13,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,98,98
`FS100787,货道14,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99,99
`FS100787,货道15,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,98,98
`FS100787,货道16,台福[高钙花生牛奶](CAN365ml),INTR531012172,饮料,3.5,3.5,99,99
`FS100787,货道17,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3,97,97
`FS100787,货道19,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,99,99
`FS100787,货道21,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,97,97
`FS100787,货道23,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,97,97
`FS100787,货道24,统一双萃[鸭屎香风味柠檬茶](PET500ml),INTR950013739,饮料,3,3,98,98
`FS100787,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99,99
`FS100787,货道26,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,99,99
`FS100787,货道27,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,98,98
`FS100787,货道28,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,97,97
`FS100787,货道29,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,94,94
`FS100787,货道30,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,96,96
`FS100787,货道31,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,94,94
`FS100787,货道32,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,97,97
`FS100787,货道33,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,97,97
`FS100787,货道34,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99,99
`FS100948,货道1,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,991,991
`FS100948,货道2,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,4,995,995
`FS100948,货道3,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,991,991
`FS100948,货道4,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,990,990
`FS100948,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,990,990
`FS100948,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,994,994
`FS100948,货道7,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,989,989
`FS100948,货道8,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,987,987
`FS100948,货道9,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,994,994
`FS100948,货道10,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,992,992
`FS100948,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,999,999
`FS100948,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,979,979
`FS100948,货道14,,,,,,0,0
`FS100948,货道15,今麦郎芒顿小镇西瓜水(PET500ml),INTR688012196,饮料,3,2,987,987
`FS100948,货道16,,,,,,0,0
`FS100948,货道17,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,991,991
`FS100948,货道19,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,991,991
`FS100948,货道21,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,990,990
`FS100948,货道23,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,990,990
`FS100948,货道24,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,997,997
`FS100948,货道25,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,997,997
`FS100948,货道26,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,986,986
`FS100948,货道27,,,,,,0,0
`FS100948,货道28,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,990,990
`FS100948,货道29,今麦郎芒顿小镇西瓜水(PET500ml),INTR688012196,饮料,3,2,963,963
`FS100948,货道30,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,992,992
`FS100948,货道31,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3,995,995
`FS100948,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,999,999
`FS100948,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,986,986
`FS100948,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,999,999
`FS100812,货道1,乐虎维生素功能饮料(CAN250ml),INTR995012194,饮料,5.5,5.5,98,98
`FS100812,货道2,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,99,99
`FS100812,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,96,96
`FS100812,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,97,97
`FS100812,货道5,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,98,98
`FS100812,货道6,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99,99
`FS100812,货道7,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,89,89
`FS100812,货道8,百香公举[百香果](PET480ml),INTR017012171,饮料,4,4,99,99
`FS100812,货道9,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,94,94
`FS100812,货道10,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,99,99
`FS100812,货道11,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,98,98
`FS100812,货道13,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,94,94
`FS100812,货道14,台福[高钙花生牛奶](CAN365ml),INTR531012172,饮料,3.5,4,95,95
`FS100812,货道15,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,98,98
`FS100812,货道16,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,97,97
`FS100812,货道17,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,79,79
`FS100812,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,83,83
`FS100812,货道21,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99,99
`FS100812,货道23,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,96,96
`FS100812,货道24,统一双萃[鸭屎香风味柠檬茶](PET500ml),INTR950013739,饮料,3,3,99,99
`FS100812,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,91,91
`FS100812,货道26,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3,97,97
`FS100812,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99,99
`FS100812,货道28,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,96,96
`FS100812,货道29,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,77,77
`FS100812,货道30,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,81,81
`FS100812,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,90,90
`FS100812,货道32,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,97,97
`FS100812,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,83,83
`FS100812,货道34,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,98,98
`FS100781,货道1,乐虎维生素功能饮料(CAN250ml),INTR995012194,饮料,5.5,5.5,89,89
`FS100781,货道2,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,99,99
`FS100781,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,97,97
`FS100781,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,97,97
`FS100781,货道5,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,99,99
`FS100781,货道6,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,97,97
`FS100781,货道7,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,47,47
`FS100781,货道8,统一茉莉蜜茶(PET500ml),INTR815013715,饮料,3,3,99,99
`FS100781,货道9,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,94,94
`FS100781,货道10,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,86,86
`FS100781,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,84,84
`FS100781,货道13,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,82,82
`FS100781,货道14,台福[高钙花生牛奶](CAN365ml),INTR531012172,饮料,3.5,3.5,92,92
`FS100781,货道15,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,94,94
`FS100781,货道16,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,99,99
`FS100781,货道17,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,88,88
`FS100781,货道19,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,91,91
`FS100781,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,85,85
`FS100781,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,71,71
`FS100781,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,96,96
`FS100781,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,96,96
`FS100781,货道26,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3,95,95
`FS100781,货道27,统一双萃[鸭屎香风味柠檬茶](PET500ml),INTR950013739,饮料,3,3,94,94
`FS100781,货道28,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,98,98
`FS100781,货道29,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,85,85
`FS100781,货道30,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,88,88
`FS100781,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,85,85
`FS100781,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,91,91
`FS100781,货道33,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,92,92
`FS100781,货道34,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99,99
`FS100847,货道1,乐虎维生素功能饮料(CAN250ml),INTR995012194,饮料,5.5,5.5,96,96
`FS100847,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,98,98
`FS100847,货道3,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,98,98
`FS100847,货道4,粤喵喵生榨椰汁(CAN315ml),INTR618013709,饮料,0,3,99,99
`FS100847,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,99,99
`FS100847,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,98,98
`FS100847,货道7,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,90,90
`FS100847,货道8,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,95,95
`FS100847,货道9,统一双萃[鸭屎香风味柠檬茶](PET500ml),INTR950013739,饮料,3,3,97,97
`FS100847,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,87,87
`FS100847,货道11,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,89,89
`FS100847,货道13,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,95,95
`FS100847,货道14,台福[高钙花生牛奶](CAN365ml),INTR531012172,饮料,3.5,3.5,97,97
`FS100847,货道15,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99,99
`FS100847,货道16,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,98,98
`FS100847,货道17,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,98,98
`FS100847,货道18,粤喵喵生榨椰汁(CAN315ml),INTR618013709,饮料,0,3,99,99
`FS100847,货道19,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,98,98
`FS100847,货道20,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99,99
`FS100847,货道21,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,99,99
`FS100847,货道22,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,99,99
`FS100847,货道23,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,94,94
`FS100847,货道24,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,82,82
`FS100847,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,98,98
`FS100847,货道26,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,98,98
`FS100847,货道27,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3,96,96
`FS100847,货道28,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,97,97
`FS100847,货道29,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,99,99
`FS100847,货道30,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,97,97
`FS100847,货道31,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,95,95
`FS100847,货道32,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,99,99
`FS100847,货道33,统一双萃[鸭屎香风味柠檬茶](PET500ml),INTR950013739,饮料,3,3,99,99
`FS100847,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,99,99
`FS100945,货道1,台福[高钙花生牛奶](CAN365ml),INTR531012172,饮料,3.5,3.5,99,99
`FS100945,货道2,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,98,98
`FS100945,货道3,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99,99
`FS100945,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,99,99
`FS100945,货道5,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,99,99
`FS100945,货道6,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,99,99
`FS100945,货道7,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,98,98
`FS100945,货道8,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,99,99
`FS100945,货道9,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99,99
`FS100945,货道10,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,99,99
`FS100945,货道11,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99,99
