设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS100343,货道3,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,12,12
`FS100343,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9,9
`FS100343,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,9,9
`FS100343,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,1,1
`FS100343,货道7,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,0,0
`FS100343,货道8,康之味油切麦仔茶(PET500ml),INTR114013710,饮料,3.5,3.5,15,15
`FS100343,货道9,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,12,12
`FS100343,货道10,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100343,货道11,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,10,10
`FS100343,货道12,,,,,,0,0
`FS100343,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,17,17
`FS100343,货道14,,,,,,0,0
`FS100343,货道15,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,14,14
`FS100343,货道16,,,,,,0,0
`FS100343,货道17,统一双萃[柠檬茶](PET500ml),INTR466012427,饮料,3,3,14,14
`FS100343,货道18,,,,,,0,0
`FS100343,货道19,统一双萃[柠檬茶](PET500ml),INTR466012427,饮料,3,3,11,11
`FS100343,货道20,,,,,,0,0
`FS100343,货道21,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,9,9
`FS100343,货道22,,,,,,0,0
`FS100343,货道23,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,20,20
`FS100343,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,18,18
`FS100343,货道25,今麦郎芒顿小镇蜜桃水(PET500ml),INTR133012193,饮料,2.5,2.5,9,9
`FS100343,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,11,11
`FS100343,货道27,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,11,11
`FS100343,货道28,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,1,1
`FS100343,货道29,三得利乌龙茶[无糖](PET500ml),INTR907013377,饮料,5,5,18,18
`FS100343,货道30,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,10,10
`FS100343,货道31,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,10,10
`FS100343,货道32,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,11,11
`FS100343,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,7,7
`FS100343,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,8,8
`FS100747,货道1,三得利利趣拿铁(CAN310ml),INTR861012877,饮料,4,4,9989,9989
`FS100747,货道2,三得利利趣拿铁(CAN310ml),INTR861012877,饮料,4,4,9993,9993
`FS100747,货道3,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,9996,9996
`FS100747,货道4,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,9996,9996
`FS100747,货道5,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,9998,9998
`FS100747,货道6,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,9994,9994
`FS100747,货道7,,,,,3,9999,9999
`FS100747,货道8,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9988,9988
`FS100747,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9981,9981
`FS100747,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9978,9978
`FS100747,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9971,9971
`FS100747,货道13,体质能量(PET580ml),INTR468012175,饮料,4,4,9984,9984
`FS100747,货道14,,,,,0,0,0
`FS100747,货道15,体质能量(PET580ml),INTR468012175,饮料,4,4,9983,9983
`FS100747,货道16,,,,,0,0,0
`FS100747,货道17,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9978,9978
`FS100747,货道19,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9993,9993
`FS100747,货道21,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9994,9994
`FS100747,货道23,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,991,991
`FS100747,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9969,9969
`FS100747,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9973,9973
`FS100747,货道26,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9984,9984
`FS100747,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9970,9970
`FS100747,货道28,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9994,9994
`FS100747,货道29,统一轻啵苏打水[桃花味](PET500ml),INTR876012423,饮料,3.5,3.5,9967,9967
`FS100747,货道30,体质能量(PET580ml),INTR468012175,饮料,4,4,9984,9984
`FS100747,货道31,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9972,9972
`FS100747,货道32,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9975,9975
`FS100747,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,9993,9993
`FS100747,货道34,今麦郎芒顿小镇蜜桃水(PET500ml),INTR133012193,饮料,2.5,3,9975,9975
`FS100831,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9976,9976
`FS100831,货道2,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9965,9965
`FS100831,货道3,宏宝莱碳酸饮料汽水荔枝味(CAN330ml),INTR992013247,饮料,3,2.5,9982,9982
`FS100831,货道4,宏宝莱碳酸饮料汽水荔枝味(CAN330ml),INTR992013247,饮料,3,2.5,9988,9988
`FS100831,货道5,,,,,4,9999,9999
`FS100831,货道6,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,9998,9998
`FS100831,货道7,体质能量(PET580ml),INTR468012175,饮料,4,4,9987,9987
`FS100831,货道8,体质能量(PET580ml),INTR468012175,饮料,4,4,9985,9985
`FS100831,货道9,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,9978,9978
`FS100831,货道10,脉动[青柠味](PET600ml),INTR924012868,饮料,4,5,9993,9993
`FS100831,货道11,脉动[青柠味](PET600ml),INTR924012868,饮料,4,5,9993,9993
`FS100831,货道13,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9985,9985
`FS100831,货道14,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9980,9980
`FS100831,货道15,,,,,5,9999,9999
`FS100831,货道16,,,,,0,0,0
`FS100831,货道17,,,,,3.5,9999,9999
`FS100831,货道19,,,,,5.5,9999,9999
`FS100831,货道21,,,,,3.5,9999,9999
`FS100831,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9996,9996
`FS100831,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9982,9982
`FS100831,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9987,9987
`FS100831,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9988,9988
`FS100831,货道27,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9999,9999
`FS100831,货道28,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,9997,9997
`FS100831,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9990,9990
`FS100831,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9995,9995
`FS100831,货道31,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9991,9991
`FS100831,货道32,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9981,9981
`FS100831,货道33,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9998,9998
`FS100831,货道34,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9995,9995
`FS100761,货道1,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,18,18
`FS100761,货道2,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,3.5,16,16
`FS100761,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,15,15
`FS100761,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,13,13
`FS100761,货道5,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,12,12
`FS100761,货道6,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,9,9
`FS100761,货道7,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,10,10
`FS100761,货道8,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,4,4
`FS100761,货道9,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,14,14
`FS100761,货道10,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,6,6
`FS100761,货道11,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,11,11
`FS100761,货道13,台福[高钙花生牛奶](CAN365ml),INTR531012172,饮料,3.5,3.5,13,13
`FS100761,货道14,三得利利趣拿铁(CAN310ml),INTR861012877,饮料,4,4,19,19
`FS100761,货道15,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,16,16
`FS100761,货道16,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,7,7
`FS100761,货道17,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,15,15
`FS100761,货道19,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,13,13
`FS100761,货道21,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,11,11
`FS100761,货道23,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,20,20
`FS100761,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,16,16
`FS100761,货道25,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,16,16
`FS100761,货道26,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100761,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,8,8
`FS100761,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,9,9
`FS100761,货道29,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3,17,17
`FS100761,货道30,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,17,17
`FS100761,货道31,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,12,12
`FS100761,货道32,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,1,1
`FS100761,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,10,10
`FS100761,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,10,10
`FS100769,货道1,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,20,20
`FS100769,货道2,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,3.5,17,17
`FS100769,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,16,16
`FS100769,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,14,14
`FS100769,货道5,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,11,11
`FS100769,货道6,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,8,8
`FS100769,货道7,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,15,15
`FS100769,货道8,百香公举[百香果](PET480ml),INTR017012171,饮料,4,4,17,17
`FS100769,货道9,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,5,5
`FS100769,货道10,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,11,11
`FS100769,货道11,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,10,10
`FS100769,货道13,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,14,14
`FS100769,货道14,乐虎维生素功能饮料(CAN250ml),INTR995012194,饮料,5.5,5.5,16,16
`FS100769,货道15,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,13,13
`FS100769,货道16,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,16,16
`FS100769,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,15,15
`FS100769,货道19,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,13,13
`FS100769,货道21,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,9,9
`FS100769,货道23,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,20,20
`FS100769,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,18,18
`FS100769,货道25,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100769,货道26,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,10,10
`FS100769,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,12,12
`FS100769,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,6,6
`FS100769,货道29,三得利乌龙茶[无糖](PET500ml),INTR907013377,饮料,5,5,18,18
`FS100769,货道30,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,18,18
`FS100769,货道31,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,11,11
`FS100769,货道32,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,12,12
`FS100769,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,12,12
`FS100769,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,9,9
`FS100341,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,20,20
`FS100341,货道2,乐虎维生素功能饮料(CAN250ml),INTR995012194,饮料,5.5,5.5,18,18
`FS100341,货道3,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,16,16
`FS100341,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,14,14
`FS100341,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,12,12
`FS100341,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,10,10
`FS100341,货道7,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,20,20
`FS100341,货道8,康之味油切麦仔茶(PET500ml),INTR114013710,饮料,3.5,3.5,19,19
`FS100341,货道9,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100341,货道10,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,12,12
`FS100341,货道11,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,11,11
`FS100341,货道12,,,,,,0,0
`FS100341,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,22,22
`FS100341,货道14,,,,,,0,0
`FS100341,货道15,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,19,19
`FS100341,货道16,,,,,,0,0
`FS100341,货道17,统一双萃[柠檬茶](PET500ml),INTR466012427,饮料,3,3,14,14
`FS100341,货道18,,,,,,0,0
`FS100341,货道19,统一双萃[柠檬茶](PET500ml),INTR466012427,饮料,3,3,13,13
`FS100341,货道20,,,,,,0,0
`FS100341,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,11,11
`FS100341,货道22,,,,,,0,0
`FS100341,货道23,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,3,22,22
`FS100341,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,18,18
`FS100341,货道25,今麦郎芒顿小镇蜜桃水(PET500ml),INTR133012193,饮料,2.5,2.5,16,16
`FS100341,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100341,货道27,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,12,12
`FS100341,货道28,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,3,10,10
`FS100341,货道29,三得利乌龙茶[无糖](PET500ml),INTR907013377,饮料,5,5,19,19
`FS100341,货道30,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,13,13
`FS100341,货道31,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,14,14
`FS100341,货道32,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,14,14
`FS100341,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,12,12
`FS100341,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,10,10
`FS101257,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9998,9998
`FS101257,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9999,9999
`FS101257,货道3,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,9998,9998
`FS101257,货道4,统一绿茶(CAN310ml),INTR838012449,饮料,2.5,2.5,9998,9998
`FS101257,货道5,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,9999,9999
`FS101257,货道6,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,9999,9999
`FS101257,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9966,9966
`FS101257,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9976,9976
`FS101257,货道9,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,9995,9995
`FS101257,货道10,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9997,9997
`FS101257,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,9994,9994
`FS101257,货道13,百事可乐(PET500ml),INTR859012793,饮料,3.5,3,9992,9992
`FS101257,货道14,,,,,0,0,0
`FS101257,货道15,美年达橙味500ml,114732,开门柜,5,3,9992,9992
`FS101257,货道16,,,,,0,0,0
`FS101257,货道17,达利园青梅绿茶(PET500ml),INTR537012876,饮料,3,3,9979,9979
`FS101257,货道19,统一蜜桃多(PET450ml),INTR769012352,饮料,3.5,3.5,9996,9996
`FS101257,货道21,脉动[青柠味](PET600ml),INTR924012868,饮料,4,5,9998,9998
`FS101257,货道23,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9997,9997
`FS101257,货道24,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9999,9999
`FS101257,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9997,9997
`FS101257,货道26,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,9999,9999
`FS101257,货道27,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9999,9999
`FS101257,货道28,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,9999,9999
`FS101257,货道29,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9997,9997
`FS101257,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9999,9999
`FS101257,货道31,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,9999,9999
`FS101257,货道32,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,5,9998,9998
`FS101257,货道33,雅哈[椰椰拿铁](PET450ml),INTR880013468,饮料,5.5,5.5,9999,9999
`FS101257,货道34,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,9999,9999
`FS101311,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9985,9985
`FS101311,货道2,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9985,9985
`FS101311,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9985,9985
`FS101311,货道4,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,9990,9990
`FS101311,货道5,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,9990,9990
`FS101311,货道6,宏宝莱碳酸饮料汽水荔枝味(CAN330ml),INTR992013247,饮料,3,2.5,9967,9967
`FS101311,货道7,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9993,9993
`FS101311,货道8,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9964,9964
`FS101311,货道9,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9890,9890
`FS101311,货道10,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,65,65
`FS101311,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,9967,9967
`FS101311,货道13,体质能量(PET580ml),INTR468012175,饮料,4,4,9781,9781
`FS101311,货道14,,,,,0,0,0
`FS101311,货道15,体质能量(PET580ml),INTR468012175,饮料,4,4,9815,9815
`FS101311,货道16,,,,,0,0,0
`FS101311,货道17,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9979,9979
`FS101311,货道19,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,9875,9875
`FS101311,货道21,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,3,9981,9981
`FS101311,货道23,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9996,9996
`FS101311,货道24,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9985,9985
`FS101311,货道25,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9983,9983
`FS101311,货道26,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9993,9993
`FS101311,货道27,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9981,9981
`FS101311,货道28,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9972,9972
`FS101311,货道29,统一轻啵苏打水[桃花味](PET500ml),INTR876012423,饮料,3.5,3.5,9990,9990
`FS101311,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9956,9956
`FS101311,货道31,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,9833,9833
`FS101311,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,9915,9915
`FS101311,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9892,9892
`FS101311,货道34,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9907,9907
`FS100774,货道1,乐虎维生素功能饮料(CAN250ml),INTR995012194,饮料,5.5,5.5,19,19
`FS100774,货道2,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,17,17
`FS100774,货道3,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,14,14
`FS100774,货道4,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,13,13
`FS100774,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,12,12
`FS100774,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,10,10
`FS100774,货道7,娃哈哈[钻面水](PET550ml),INTR055012170,矿泉水,2,2,5,5
`FS100774,货道8,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,1,1
